f,signal,A,B,gamma,gammadot,K,lnBFmax,Popt
S9/tess2019058134432-s0009-0000000142082642-0139-s_lc_GLST.Robj,sig3,0.184765032622142,0.957481989203405,-0.00357972787899815,0.00033324638430909,0.97514607978947,-5.78400073679965,0.0900777977700468
S9/tess2019058134432-s0009-0000000142085842-0139-s_lc_GLST.Robj,sig1,99.1451225011707,-8.39111170323982,-20.5742249216632,2.63280241791545,99.499578247289,5784.26306605944,6.50732906272355
S9/tess2019058134432-s0009-0000000142085842-0139-s_lc_GLST.Robj,sig2,-14.1002481886884,59.3307839327788,-8.61211933075351,0.202493950854024,60.9832675498837,2214.30729171615,4.51188684111431
S9/tess2019058134432-s0009-0000000142085842-0139-s_lc_GLST.Robj,sig3,8.8403857074669,-44.8792165206467,4.65593484189398,-0.363002975734746,45.7416275941715,1238.22880368223,2.68080625523597
S9/tess2019058134432-s0009-0000000142086812-0139-s_lc_GLST.Robj,sig1,8.72499316920117,-19.1279479399972,-4.23828957360607,0.409149119940573,21.0238887506058,1180.1229034715,9.86907562102503
S9/tess2019058134432-s0009-0000000142086812-0139-s_lc_GLST.Robj,sig2,13.1748059994675,12.303164688769,-0.633167316656456,-0.0096171024413077,18.0261857996243,893.803091211051,2.56775449465196
S9/tess2019058134432-s0009-0000000142086812-0139-s_lc_GLST.Robj,sig3,15.9426739696724,-2.01439415614705,1.49800329716431,-0.137056536329582,16.0694317609426,705.24349798377,5.59645730705943
S9/tess2019058134432-s0009-0000000142086813-0139-s_lc_GLST.Robj,sig1,-37.8945264549379,-6.55186908778247,8.98926510388024,-0.650842390547263,38.4567565427381,4857.70504249636,5.00698274175813
S9/tess2019058134432-s0009-0000000142086813-0139-s_lc_GLST.Robj,sig2,-34.2024450560924,1.03407318595437,3.01821796116595,-0.201846379797542,34.2180735163294,3956.79777303705,3.58562440897532
S9/tess2019058134432-s0009-0000000142086813-0139-s_lc_GLST.Robj,sig3,-24.4810164517184,-18.5183050773253,0.887427279963371,0.0394625876235017,30.6960549492308,3186.06021189615,2.58625902612081
S9/tess2019058134432-s0009-0000000142087340-0139-s_lc_GLST.Robj,sig1,70.9418481271375,202.92893943871,-7.69924450011498,0.992924535353766,214.971859268634,208409.688295894,5.67740604607873
S9/tess2019058134432-s0009-0000000142087340-0139-s_lc_GLST.Robj,sig2,-32.3373000208727,-29.7353543559571,10.8820356689152,-1.1612003794088,43.9305391648483,7776.6943293998,12.0236309326063
S9/tess2019058134432-s0009-0000000142087340-0139-s_lc_GLST.Robj,sig3,-17.0897711157179,25.3763660026172,-2.58150107675641,0.0588970804385014,30.5944476708832,4207.27293110536,3.26605628329918
S9/tess2019058134432-s0009-0000000142107922-0139-s_lc_GLST.Robj,sig1,1.50273290119667,0.669070043739674,-0.145246439838292,0.00593520739916957,1.64495011953821,17.350112875672,2.58625990097848
S9/tess2019058134432-s0009-0000000142107922-0139-s_lc_GLST.Robj,sig2,0.572808345746688,0.723521851822843,-0.0244256373065549,0.00202428181570148,0.922818113726759,-2.1423696978856,1.64514909725043
S9/tess2019058134432-s0009-0000000142107922-0139-s_lc_GLST.Robj,sig3,-0.812775668634144,-0.406692745679963,0.00252275702100446,-0.000166444469114378,0.908847224186985,-2.55352608766377,0.108603691038661
S9/tess2019058134432-s0009-0000000142144969-0139-s_lc_GLST.Robj,sig1,0.167502893278252,1.69888884179469,0.19062432372936,-0.0149537202471989,1.70712639134631,-0.262973312212395,0.858970441847141
S9/tess2019058134432-s0009-0000000142144969-0139-s_lc_GLST.Robj,sig2,-1.3740483501667,-1.0202559858976,0.0742257046913354,-0.00527482174471658,1.71141203260808,-0.163186932506321,2.00430581144495
S9/tess2019058134432-s0009-0000000142144969-0139-s_lc_GLST.Robj,sig3,0.774666120589907,-1.46200071966627,0.168375144240567,-0.0135686212283321,1.65455543959534,-1.81089517227547,8.71852768816045
S9/tess2019058134432-s0009-0000000142985078-0139-s_lc_GLST.Robj,sig1,-0.285844644580856,-0.0767600625045382,0.00821670930273538,-0.00128672577965892,0.295971735189792,-6.08160170172573,0.0845208176332591
S9/tess2019058134432-s0009-0000000142985078-0139-s_lc_GLST.Robj,sig2,0.12338849161934,0.202724822377845,-0.00114032752860981,6.4945957166474e-05,0.237322720092756,-7.97219425673199,0.102949141833006
S9/tess2019058134432-s0009-0000000142985078-0139-s_lc_GLST.Robj,sig3,-0.19062572051324,-0.139954854786566,0.000915909778346388,-7.89961329216064e-05,0.236485785406906,-7.99199611624055,0.250826777626914
S9/tess2019058134432-s0009-0000000143024848-0139-s_lc_GLST.Robj,sig1,2.00832233240936,-0.795310495583715,-0.417591527256535,0.0277565595320263,2.16006420627716,14.1604052137302,8.45671962995459
S9/tess2019058134432-s0009-0000000143024848-0139-s_lc_GLST.Robj,sig2,-1.57510140786039,-0.854155817762473,0.0574437384867531,-0.00237014059115985,1.79179424211076,8.60699927166695,1.77580710637915
S9/tess2019058134432-s0009-0000000143024848-0139-s_lc_GLST.Robj,sig3,-1.28631084005761,-0.1758869937562,0.0521442769771701,-0.00493261959521818,1.29828032867417,-1.03579028290755,2.05397189886191
S9/tess2019058134432-s0009-0000000143026296-0139-s_lc_GLST.Robj,sig1,-1.00331585138668,1.56172721880692,-0.443875961152914,0.0357077854927142,1.85624206492746,15.5026957025208,3.00110471484346
S9/tess2019058134432-s0009-0000000143026296-0139-s_lc_GLST.Robj,sig2,1.3351489304981,0.818838393770386,-0.018678216485228,0.0024591448042798,1.56624358952325,8.5802952239163,1.30326985141069
S9/tess2019058134432-s0009-0000000143026296-0139-s_lc_GLST.Robj,sig3,0.326327146910258,-1.50231886232704,0.288689719121634,-0.022248044607889,1.537352064725,7.43362389945569,4.79561838588844
S9/tess2019058134432-s0009-0000000143045164-0139-s_lc_GLST.Robj,sig1,5.92269946329629,-12.8712867541017,2.51291656433782,-0.222678909780472,14.1685705573584,262.31912081439,2.92456486885287
S9/tess2019058134432-s0009-0000000143045164-0139-s_lc_GLST.Robj,sig2,-5.11471762892479,9.12080693510017,-0.379856534721957,0.0419454848347125,10.457029003068,138.380243318304,1.41350544060256
S9/tess2019058134432-s0009-0000000143045164-0139-s_lc_GLST.Robj,sig3,-4.26060469048092,-8.54885144716058,0.55583682932935,-0.0139529660527173,9.55173352822238,112.849488498769,2.53837617452328
S9/tess2019058134432-s0009-0000000143046056-0139-s_lc_GLST.Robj,sig1,-7.22962817477815,21.8886969691371,-1.38461408231923,0.129700001587415,23.051736996423,300.027168732545,2.99855189994029
S9/tess2019058134432-s0009-0000000143046056-0139-s_lc_GLST.Robj,sig2,-13.3558396236698,12.0542092185883,-4.64641790847469,0.40707312936709,17.9911759465213,174.318752473454,10.7517727171815
S9/tess2019058134432-s0009-0000000143046056-0139-s_lc_GLST.Robj,sig3,-16.2253354238852,-1.6955806534069,1.24153146997343,-0.0498554293389301,16.313690672861,151.698030433722,3.4682489238161
S9/tess2019058134432-s0009-0000000143046355-0139-s_lc_GLST.Robj,sig1,0.495595754867892,-0.311913233296139,-0.0191659500349669,0.00226398079144047,0.585580922971649,4.62659888026701,4.50679426637554
S9/tess2019058134432-s0009-0000000143046355-0139-s_lc_GLST.Robj,sig2,0.340508833399147,0.253888296454222,-0.00478428865453089,0.000830059211351975,0.424741724697816,-2.61304496012701,1.64519260850376
S9/tess2019058134432-s0009-0000000143046355-0139-s_lc_GLST.Robj,sig3,-0.0850970964314743,0.419642340357887,-0.00445184983189825,0.000153138533481749,0.428183616737156,-2.6010987650153,1.79529560801476
S9/tess2019058134432-s0009-0000000143047975-0139-s_lc_GLST.Robj,sig1,2.37885762623801,6.78353712619418,-1.72458790116742,0.154970797108637,7.18855615185452,150.76557625689,3.91459971808641
S9/tess2019058134432-s0009-0000000143047975-0139-s_lc_GLST.Robj,sig2,-5.1260002619477,1.38700404712512,-0.38328404541897,0.0196278068503615,5.31033510357202,77.3220211628667,3.0233403213824
S9/tess2019058134432-s0009-0000000143047975-0139-s_lc_GLST.Robj,sig3,-1.89588237054908,-4.94512916616225,1.01180187161929,-0.0779793061764481,5.29609973782475,78.3623508181584,4.9759198458198
S9/tess2019058134432-s0009-0000000143057443-0139-s_lc_GLST.Robj,sig1,0.298194962185295,0.329864541145676,-0.0911031400432517,0.00527652794884221,0.444669372655613,0.83049587384571,3.20724942422025
S9/tess2019058134432-s0009-0000000143057443-0139-s_lc_GLST.Robj,sig2,0.0484985744921788,-0.269505088291754,0.0170799412588392,-0.00112480823032735,0.273834081777487,-6.73815769182752,1.5050331027122
S9/tess2019058134432-s0009-0000000143057443-0139-s_lc_GLST.Robj,sig3,0.260505846254913,0.0616359811224172,0.000404305401559548,-5.42706417504115e-06,0.267698132421411,-6.90773357836011,0.142345976815393
S9/tess2019058134432-s0009-0000000143057458-0139-s_lc_GLST.Robj,sig1,0.349256763180294,0.315768700213664,0.104847963259562,-0.00832805938663158,0.47083984396162,-1.31958191099741,2.97903423703202
S9/tess2019058134432-s0009-0000000143057458-0139-s_lc_GLST.Robj,sig2,0.0409274227493201,-0.37542202553026,0.021329861783601,-0.00210901195164004,0.377646330825741,-5.15306187490048,5.61862965562447
S9/tess2019058134432-s0009-0000000143057458-0139-s_lc_GLST.Robj,sig3,0.278172529956904,0.236848937906964,0.000427111920674904,-0.000161625692533862,0.365345556713479,-5.48360888236757,0.751982986488618
S9/tess2019058134432-s0009-0000000143058327-0139-s_lc_GLST.Robj,sig1,-2.7947654535726,33.7272605006516,-13.5250062680005,1.17503490237161,33.8428547084801,4248.94907281393,11.6053791192004
S9/tess2019058134432-s0009-0000000143058327-0139-s_lc_GLST.Robj,sig2,-21.8095527514131,7.8771059406507,0.93064213332528,-0.0273831583530579,23.1884753534359,2219.68033096369,3.50630810972743
S9/tess2019058134432-s0009-0000000143058327-0139-s_lc_GLST.Robj,sig3,-2.80981225387905,21.672785202508,-4.49126086014893,0.420648710133182,21.8541680998408,1911.19234859071,5.92059526799914
S9/tess2019058134432-s0009-0000000143060301-0139-s_lc_GLST.Robj,sig1,0.510386879431899,-0.197842560619093,-0.0511866153206431,0.00354063437817268,0.547390578552967,9.23438145757595,3.31557206676838
S9/tess2019058134432-s0009-0000000143060301-0139-s_lc_GLST.Robj,sig2,-0.0688571124603707,-0.416278899891989,0.0268893896277366,-0.00194505690554684,0.421935332049432,1.31616822072985,1.52178960265134
S9/tess2019058134432-s0009-0000000143060301-0139-s_lc_GLST.Robj,sig3,-0.129054928840966,-0.384611975053962,0.00820826295037316,-0.000595724294720264,0.405686511993013,0.305845702679992,1.02151683416562
S9/tess2019058134432-s0009-0000000143060338-0139-s_lc_GLST.Robj,sig1,20.205232933213,-5.76186954858809,-0.0704701025754374,-0.0037181961980931,21.0107253225666,612.15688426859,2.79786524550018
S9/tess2019058134432-s0009-0000000143060338-0139-s_lc_GLST.Robj,sig2,-17.3821208633016,7.44182414786557,-1.14992498725615,0.177643881549967,18.9081694606903,484.424974444235,4.74281351801591
S9/tess2019058134432-s0009-0000000143060338-0139-s_lc_GLST.Robj,sig3,-15.4157545199964,-1.29388551016068,-0.183533904672792,0.0293226152014403,15.4699588601325,323.718160502347,1.32754326731016
S9/tess2019058134432-s0009-0000000143067944-0139-s_lc_GLST.Robj,sig1,-0.186327596855034,-1.52601561490434,0.0147268922530616,0.00456051547805068,1.53734889673153,44.6477783726024,9.65436570195655
S9/tess2019058134432-s0009-0000000143067944-0139-s_lc_GLST.Robj,sig2,0.868584294010596,0.554579235934153,-0.250906032260253,-0.00204941557817832,1.03053229194004,12.747853519093,20.3223691568153
S9/tess2019058134432-s0009-0000000143067944-0139-s_lc_GLST.Robj,sig3,-0.0763867796911776,-0.881589268245022,0.206790527416295,-0.0118256303360563,0.884892410407267,8.44071616475981,6.41393732372529
S9/tess2019058134432-s0009-0000000143068872-0139-s_lc_GLST.Robj,sig1,-15.6978331817748,-8.2141518730501,-0.362262085507426,-0.00298953650145476,17.7170612008979,907.595327357438,1.44515573461168
S9/tess2019058134432-s0009-0000000143068872-0139-s_lc_GLST.Robj,sig2,9.28448034631596,14.2673618763654,-0.180448593914032,0.0199634705339532,17.0223144787156,840.750189602476,0.765790490530281
S9/tess2019058134432-s0009-0000000143068872-0139-s_lc_GLST.Robj,sig3,8.56927870061773,0.997821006259162,0.0223400285415784,-0.00979690350367417,8.62717707071048,206.643750967372,1.81004436828124
S9/tess2019058134432-s0009-0000000143091777-0139-s_lc_GLST.Robj,sig1,-0.105555899707389,-0.244011805586588,0.0498235723765883,-0.00466840789959382,0.265864268431587,-5.04630000618308,0.749213465770664
S9/tess2019058134432-s0009-0000000143091777-0139-s_lc_GLST.Robj,sig2,-0.059102224538839,0.253736064877683,-0.0191962923097349,0.00158879486417766,0.260528431394831,-5.38915478550043,2.00710277022866
S9/tess2019058134432-s0009-0000000143091777-0139-s_lc_GLST.Robj,sig3,-0.113659879254987,-0.201535667513522,0.0685944907950926,-0.00427313165354576,0.231376734855471,-6.86482997330293,7.95127861259331
S9/tess2019058134432-s0009-0000000144105163-0139-s_lc_GLST.Robj,sig1,-10.4285352281066,-11.6562830650215,1.66153434183859,-0.159845464969267,15.6404373946437,173.357970870613,2.46792482902896
S9/tess2019058134432-s0009-0000000144105163-0139-s_lc_GLST.Robj,sig2,-6.42484643980991,-8.25089479041727,0.987580303158635,-0.0749802395192306,10.4573379316953,70.8252427288679,3.14862293021582
S9/tess2019058134432-s0009-0000000144105163-0139-s_lc_GLST.Robj,sig3,0.42252605972664,-8.83467137873245,0.104671807446879,-0.00819177360655105,8.84476945099998,47.6523194708778,0.272813309591312
S9/tess2019058134432-s0009-0000000144105665-0139-s_lc_GLST.Robj,sig1,2.03600269083785,-3.7651219186491,0.834508907384517,-0.073419721458588,4.28035629584627,67.9940833391957,2.91380350730223
S9/tess2019058134432-s0009-0000000144105665-0139-s_lc_GLST.Robj,sig2,-2.47965446504065,-1.63960340474329,0.488964195226738,-0.0264412220329322,2.97270677848351,26.0708451880715,4.86696004737401
S9/tess2019058134432-s0009-0000000144105665-0139-s_lc_GLST.Robj,sig3,1.82024419569597,-1.47524565148876,0.201867445966179,-0.0163370155848372,2.34299779432277,11.7311516510477,3.35250115462834
S9/tess2019058134432-s0009-0000000144105679-0139-s_lc_GLST.Robj,sig1,0.836301923340558,0.0660405771872594,-0.232210643020903,0.0236386978283735,0.838905396822754,-1.56866692756412,11.9772072060458
S9/tess2019058134432-s0009-0000000144105679-0139-s_lc_GLST.Robj,sig2,0.46508706820558,-0.289381771927118,0.0784642648662751,-0.0018923411441845,0.547766182723743,-7.29096812937854,6.25535875429013
S9/tess2019058134432-s0009-0000000144105679-0139-s_lc_GLST.Robj,sig3,-0.11232838514579,-0.426123136236407,0.00514917257454519,-0.000427053096151386,0.440679694727829,-8.50580284865171,0.332269665663624
S9/tess2019058134432-s0009-0000000144107388-0139-s_lc_GLST.Robj,sig1,0.0825603015946703,0.277484220171924,-0.0483598570184508,0.00346913110558743,0.289505951309854,-8.71824182643988,0.0758943241881727
S9/tess2019058134432-s0009-0000000144107388-0139-s_lc_GLST.Robj,sig2,-0.0115163868335017,-0.28678057767187,0.00818996113393861,-0.00102038035629186,0.287011719090894,-8.78134696775166,1.27004063384772
S9/tess2019058134432-s0009-0000000144107388-0139-s_lc_GLST.Robj,sig3,0.156667455891985,-0.248052527832808,0.00134897142788859,-1.60925953116939e-05,0.293384983085217,-8.66958414343886,1.37004609655558
S9/tess2019058134432-s0009-0000000144107724-0139-s_lc_GLST.Robj,sig1,-0.641317315696453,-0.662281396564098,-0.108727846816077,0.0098434343647994,0.921902677969316,-5.26622435174673,2.53251531765735
S9/tess2019058134432-s0009-0000000144107724-0139-s_lc_GLST.Robj,sig2,-0.879005468257102,-0.0131294515893759,0.00138103727059185,-0.000111546135445466,0.879103518207568,-5.74259755278561,0.064037297099736
S9/tess2019058134432-s0009-0000000144107724-0139-s_lc_GLST.Robj,sig3,0.815047802425059,-0.298831882073315,-0.00419499104607259,-0.000141722796632585,0.868103342915691,-5.90889645809332,1.35519345299052
S9/tess2019058134432-s0009-0000000144124341-0139-s_lc_GLST.Robj,sig1,-0.146931112366879,0.455702532226324,-0.103616010082668,0.00701579742593343,0.478804291604464,-5.99760936450698,9.04770311289117
S9/tess2019058134432-s0009-0000000144124341-0139-s_lc_GLST.Robj,sig2,-0.30363483834637,0.145038680665179,-0.000657933336300448,1.74458462644048e-05,0.336497152954853,-8.44709202545519,0.090053388611461
S9/tess2019058134432-s0009-0000000144124341-0139-s_lc_GLST.Robj,sig3,0.229424651763182,0.218813835797538,-0.0128571966521859,0.000827835839180263,0.317041267933828,-8.7630272825871,1.1038979966454
S9/tess2019058134432-s0009-0000000144144358-0139-s_lc_GLST.Robj,sig1,26.2331122058915,9.90968319659235,-6.38334451240929,0.678138454521243,28.0424320818241,4817.60955730215,6.02871093669774
S9/tess2019058134432-s0009-0000000144144358-0139-s_lc_GLST.Robj,sig2,-8.2401924951541,-19.5541576961846,7.83558737861258,-0.713477185915347,21.2194687861042,2574.26179722786,11.9331015657738
S9/tess2019058134432-s0009-0000000144144358-0139-s_lc_GLST.Robj,sig3,11.6024588887174,-2.44291343974892,-0.247988703782831,-0.0438827943623673,11.8568494271659,829.339028851581,8.15941235322958
S9/tess2019058134432-s0009-0000000150151262-0139-s_lc_GLST.Robj,sig1,-13.6841346762454,3.56689418125192,-0.309801925220469,-0.0807600761424867,14.1413675412907,2540.66240901546,6.10003697385079
S9/tess2019058134432-s0009-0000000150151262-0139-s_lc_GLST.Robj,sig2,-5.41135748764252,5.18641971073532,-0.76034677462604,0.0832557716803261,7.4954479035591,741.270914799603,4.79580707439417
S9/tess2019058134432-s0009-0000000150151262-0139-s_lc_GLST.Robj,sig3,-6.15370240456684,-0.611461108113235,1.17387271006659,-0.0758163632312945,6.18400662764091,459.544842350048,8.39666958146918
S9/tess2019058134432-s0009-0000000150164523-0139-s_lc_GLST.Robj,sig1,1.22762849114946,-0.0160538958027502,-0.614445736344598,0.0491309970004705,1.22773345635457,22.3365880951954,8.67240676994896
S9/tess2019058134432-s0009-0000000150164523-0139-s_lc_GLST.Robj,sig2,-0.156602439768719,0.65120654177898,-0.29434633446519,0.0127804049945534,0.669771815021545,-2.21226921329283,18.6321668569796
S9/tess2019058134432-s0009-0000000150164523-0139-s_lc_GLST.Robj,sig3,-0.321808603602984,0.496229830810347,-0.116589297155783,0.0104258089321693,0.591443000076058,-3.29165094559365,5.8218509011995
S9/tess2019058134432-s0009-0000000150167643-0139-s_lc_GLST.Robj,sig1,0.00178771159262261,-0.491528309741538,0.0826026108409964,-0.00954668469590733,0.491531560726381,8.56257067632332,11.6412490411372
S9/tess2019058134432-s0009-0000000150167643-0139-s_lc_GLST.Robj,sig2,0.291442493496584,-0.226449700467663,0.0461032510012935,-0.00335020955117406,0.369077490315246,0.816441626152409,4.57709981023248
