f,signal,A,B,gamma,gammadot,K,lnBFmax,Popt
S7/tess2019006130736-s0007-0000000011068680-0131-s_lc_GLST.Robj,sig3,703.234887236675,1016.83044752451,-4.12111819189708,0.355448332940284,1236.31851302149,204762.216836204,0.0835126637999088
S7/tess2019006130736-s0007-0000000011225529-0131-s_lc_GLST.Robj,sig1,0.0877480612557862,-0.252036802096572,0.070435536661472,-0.0062768276076604,0.266875011691271,-5.90561000031812,0.113482917379741
S7/tess2019006130736-s0007-0000000011225529-0131-s_lc_GLST.Robj,sig2,0.154838519157632,0.186562341617035,-0.000902065632774456,9.47303357917831e-05,0.242446848452521,-6.87178727634432,0.133010610891499
S7/tess2019006130736-s0007-0000000011225529-0131-s_lc_GLST.Robj,sig3,-0.0486067257714314,-0.21692114344812,0.000642228123000995,-5.81892606299582e-05,0.2223002390126,-7.60566240766957,0.0776759570257192
S7/tess2019006130736-s0007-0000000014367412-0131-s_lc_GLST.Robj,sig1,3.58861394357838,1.33271575126701,-0.917553710494927,0.0734613407327506,3.8280910790785,34.3295409863179,3.68941612421694
S7/tess2019006130736-s0007-0000000014367412-0131-s_lc_GLST.Robj,sig2,0.655889431377845,1.82192384945142,-0.119947734676215,0.00499017282950338,1.93638773477655,-0.0416660068422026,2.0992330551372
S7/tess2019006130736-s0007-0000000014367412-0131-s_lc_GLST.Robj,sig3,-1.6549681517386,1.10872229075849,-0.142241292731133,0.0178376701954531,1.99203029627911,-0.227224797354889,8.36475576950159
S7/tess2019006130736-s0007-0000000014565522-0131-s_lc_GLST.Robj,sig1,-86.7439853485898,-51.1784757732939,15.5902609769284,-1.01325730141732,100.716212084421,42447.3550932746,3.51899101112024
S7/tess2019006130736-s0007-0000000014565522-0131-s_lc_GLST.Robj,sig2,-34.0061549129658,51.4291923588323,-9.49171780705565,0.789509030469117,61.6553355245627,15736.346849174,5.77159001405319
S7/tess2019006130736-s0007-0000000014565522-0131-s_lc_GLST.Robj,sig3,39.5301323137991,-10.7259885465003,4.55317880798948,-0.322728278900219,40.9594701021158,7020.50042223744,3.95346160969887
S7/tess2019006130736-s0007-0000000014672015-0131-s_lc_GLST.Robj,sig1,-0.557267402273461,0.0897345067330702,0.0138057826975888,-0.00486646763548277,0.564445957851803,0.355639813829274,3.12937631783191
S7/tess2019006130736-s0007-0000000014672015-0131-s_lc_GLST.Robj,sig2,-0.492671032102183,0.135500192244186,-0.0157486376921903,-0.00348396359816472,0.510964820678334,-2.54163207547685,6.46063110161291
S7/tess2019006130736-s0007-0000000014672015-0131-s_lc_GLST.Robj,sig3,0.319951323677242,-0.297189260034693,0.00194730582423197,-0.000197745373982987,0.436681011497852,-4.24207497095142,0.946336132232442
S7/tess2019006130736-s0007-0000000014713328-0131-s_lc_GLST.Robj,sig1,0.750628685833636,-0.16357219143224,-0.240077941935304,0.0189014952756145,0.768244287844874,-2.32186443409989,5.62646626828189
S7/tess2019006130736-s0007-0000000014713328-0131-s_lc_GLST.Robj,sig2,-0.568914385038816,0.320422965815338,9.84903921880872e-05,-0.000230986497275127,0.652942918275396,-4.8493416738853,0.879925401017294
S7/tess2019006130736-s0007-0000000014713328-0131-s_lc_GLST.Robj,sig3,-0.315490173310265,0.503672362138199,-0.0336343942240155,0.00296026752652868,0.594323058476797,-6.01970317085613,1.87534735893246
S7/tess2019006130736-s0007-0000000014766041-0131-s_lc_GLST.Robj,sig1,-2.9282376215098,2.0372503514832,0.0754288827753301,-0.0157118281499747,3.56720682924943,47.7305906588983,4.53960015821123
S7/tess2019006130736-s0007-0000000014766041-0131-s_lc_GLST.Robj,sig2,-1.91815323368604,-2.86694849471825,1.38634912030703,-0.125251166062007,3.44945002852157,38.7958107888567,12.4810707614834
S7/tess2019006130736-s0007-0000000014766041-0131-s_lc_GLST.Robj,sig3,1.80969361459352,1.314570915386,-0.107214960253569,0.0165148529744741,2.23675829500626,11.2128588250262,6.00725417471485
S7/tess2019006130736-s0007-0000000014768540-0131-s_lc_GLST.Robj,sig1,-0.34350079375547,0.298361997963963,-0.11911891755377,0.00960326519833888,0.454986458193742,0.609917690132537,0.254233891734752
S7/tess2019006130736-s0007-0000000014768540-0131-s_lc_GLST.Robj,sig2,0.281288259516167,-0.254575399266107,0.00442265022115445,-0.000457287879958603,0.379383340241941,-3.03472602503404,0.508105940207069
S7/tess2019006130736-s0007-0000000014768540-0131-s_lc_GLST.Robj,sig3,0.363540086092039,-0.0892638724753688,0.0216816696560031,-0.000106947851007724,0.374338661007791,-3.34892931797583,3.08702115902706
S7/tess2019006130736-s0007-0000000014802783-0131-s_lc_GLST.Robj,sig1,-141.507976872489,-179.032168548282,-254.45058900874,19.5966080545033,228.203910776405,407098.57994448,0.434926232788491
S7/tess2019006130736-s0007-0000000014802783-0131-s_lc_GLST.Robj,sig2,-78.894896467371,-172.213101660086,70.0776801826706,-1.97503753040802,189.42480585178,232171.267947992,15.7532612629817
S7/tess2019006130736-s0007-0000000014802783-0131-s_lc_GLST.Robj,sig3,2.81964452317394,158.100722116996,-1.6635259871411,0.155056484603973,158.125863568085,194523.965908817,0.388106993299726
S7/tess2019006130736-s0007-0000000014846983-0131-s_lc_GLST.Robj,sig1,0.301893566194609,-0.467407900748147,-0.0303652563537351,0.00190994465591091,0.556425979795596,-5.09617906634332,0.127982450983169
S7/tess2019006130736-s0007-0000000014846983-0131-s_lc_GLST.Robj,sig2,-0.407653779112855,0.056814446661219,-0.000208683967981867,-7.30295121160009e-07,0.41159383495676,-7.96631682699569,0.109863931463662
S7/tess2019006130736-s0007-0000000014846983-0131-s_lc_GLST.Robj,sig3,-0.172785276707114,0.381777034033081,-0.00105637141571877,7.80266750484498e-05,0.419056625722408,-7.84717380886718,0.0998360253805631
S7/tess2019006130736-s0007-0000000014901249-0131-s_lc_GLST.Robj,sig1,1.26683397603871,8.80011044032316,-2.14010421679703,0.136962461154645,8.89082741283008,70.6088931786742,3.16664770135846
S7/tess2019006130736-s0007-0000000014901249-0131-s_lc_GLST.Robj,sig2,7.45938651185695,1.53082498840444,-0.28079682605372,0.0357435259300707,7.61484551901067,49.0093757213185,2.52720830346127
S7/tess2019006130736-s0007-0000000014901249-0131-s_lc_GLST.Robj,sig3,-5.65691952904714,-0.416791585992064,0.0247452657584805,-0.00214201613496616,5.67225297252059,22.2503274597145,0.827156008404007
S7/tess2019006130736-s0007-0000000014901861-0131-s_lc_GLST.Robj,sig1,4.92158347484536,-7.55122793105666,2.89023965173925,-0.238203978591921,9.01349139715799,687.367408946038,11.2722994729035
S7/tess2019006130736-s0007-0000000014901861-0131-s_lc_GLST.Robj,sig2,-4.39808021962822,-3.06682696022484,-0.00659200604647779,0.00496107390809809,5.36176624091791,261.754630375495,5.48500021881109
S7/tess2019006130736-s0007-0000000014901861-0131-s_lc_GLST.Robj,sig3,-4.22925196347451,1.54461933964487,-0.117109771366954,0.0100404552566777,4.5024905413513,180.488085396519,3.79838302549156
S7/tess2019006130736-s0007-0000000016129402-0131-s_lc_GLST.Robj,sig1,0.523158028799203,1.00129003009923,-0.418115892693438,0.0286451757901629,1.1297238810759,3.32788122143234,2.63998137460779
S7/tess2019006130736-s0007-0000000016129402-0131-s_lc_GLST.Robj,sig2,0.940963811776327,-0.488754009447907,-0.0469864931465935,0.00436064546952711,1.06032701409708,1.31969335694248,5.32766406078662
S7/tess2019006130736-s0007-0000000016129402-0131-s_lc_GLST.Robj,sig3,0.856263135442954,-0.0948486295698346,-0.046063780854546,0.00355840808993917,0.86150033061507,-2.93083708933591,3.6894271688478
S7/tess2019006130736-s0007-0000000016140464-0131-s_lc_GLST.Robj,sig1,-13.9998082287458,12.9381901978444,3.48239938851035,-0.350682204726954,19.0628275981622,1868.92775750293,9.19462021197514
S7/tess2019006130736-s0007-0000000016140464-0131-s_lc_GLST.Robj,sig2,-10.655558577995,-12.0259687981743,2.92235323711365,-0.186165970027031,16.0675092700687,1447.07147929805,4.8931073886046
S7/tess2019006130736-s0007-0000000016140464-0131-s_lc_GLST.Robj,sig3,5.89667445279606,7.18862005100331,-4.3436275401495,0.318237721015446,9.29768938177354,493.500528428284,14.2794424566787
S7/tess2019006130736-s0007-0000000016153314-0131-s_lc_GLST.Robj,sig1,-0.573303709096765,-0.512820623312016,0.0261586762131838,-0.00396487753462211,0.769195771282079,-3.15864269770736,2.05391525995325
S7/tess2019006130736-s0007-0000000016153314-0131-s_lc_GLST.Robj,sig2,-0.216806138647451,0.536228302802698,-0.000500143899038202,7.16076575166352e-06,0.578399251799205,-6.73049614646788,0.0877301722586089
S7/tess2019006130736-s0007-0000000016153314-0131-s_lc_GLST.Robj,sig3,-0.557800297076709,0.14619822573155,0.000254245783795368,-9.70594703531704e-05,0.576641216551434,-6.75941423801748,0.105045480428082
S7/tess2019006130736-s0007-0000000016153951-0131-s_lc_GLST.Robj,sig1,-197.157391189416,26.4641394036198,-2.36207449628866,0.239390668854571,198.925583007793,259773.021550131,0.386519804874993
S7/tess2019006130736-s0007-0000000016153951-0131-s_lc_GLST.Robj,sig2,66.4339320842278,42.4323287463082,0.0796559110752395,-0.00806306769909568,78.8287374946889,40640.3079273184,0.368084306070735
S7/tess2019006130736-s0007-0000000016153951-0131-s_lc_GLST.Robj,sig3,36.2718466805093,-49.1391764211822,0.246667373442968,-0.0217740862352302,61.0762271343478,24435.5722862023,0.391973129961365
S7/tess2019006130736-s0007-0000000016159436-0131-s_lc_GLST.Robj,sig1,-14.0264406602153,109.700795339548,-30.9946562901926,2.24348912381198,110.593876574266,42756.6153769756,4.86449127271663
S7/tess2019006130736-s0007-0000000016159436-0131-s_lc_GLST.Robj,sig2,61.8274638594,86.930085272794,-10.790763653157,0.797251213856425,106.674622159259,39493.2448281755,2.73779384192574
S7/tess2019006130736-s0007-0000000016159436-0131-s_lc_GLST.Robj,sig3,-97.8706387871244,-24.6507707522202,-1.33047954134896,-0.311422622091132,100.927312632797,34995.8866724933,4.07022536342637
S7/tess2019006130736-s0007-0000000016159561-0131-s_lc_GLST.Robj,sig1,-0.167675615283239,-0.269145203757031,0.0430808242916701,-0.00434314640512938,0.31710290548342,-4.21166327640026,0.11572157947352
S7/tess2019006130736-s0007-0000000016159561-0131-s_lc_GLST.Robj,sig2,-0.21545402789432,0.205718779613865,-0.0326678278520988,0.00216199107247082,0.297893696512203,-5.14542127042352,4.6061464295802
S7/tess2019006130736-s0007-0000000016159561-0131-s_lc_GLST.Robj,sig3,0.284531506515535,-0.0767198393885835,-0.00170151595748638,0.000136186992345009,0.294693250611225,-5.19488797198835,0.182924566620775
S7/tess2019006130736-s0007-0000000016160380-0131-s_lc_GLST.Robj,sig1,-992.208682577019,-268.59381677705,298.970513386591,-26.4034347851846,1027.92057484617,235066.331353362,4.32990323412769
S7/tess2019006130736-s0007-0000000016160380-0131-s_lc_GLST.Robj,sig2,-240.021369417842,-747.715727759101,9.06169306876419,-1.1706826942964,785.295528648634,135476.051155596,2.94442451553167
S7/tess2019006130736-s0007-0000000016160380-0131-s_lc_GLST.Robj,sig3,-456.089687355798,398.010077470684,16.6769770938118,-1.02946882876129,605.334473395105,73639.7400884497,5.17484275753798
S7/tess2019006130736-s0007-0000000016280629-0131-s_lc_GLST.Robj,sig1,0.291953276258926,0.153541757614771,0.0433255586487227,-0.00391522807288675,0.329866316634108,-7.21051440058079,0.905612386082078
S7/tess2019006130736-s0007-0000000016280629-0131-s_lc_GLST.Robj,sig2,0.0164133766094004,-0.327914039943301,0.00268565360467093,-0.000282232247460701,0.328324559732681,-7.2689543453489,0.39308250984035
S7/tess2019006130736-s0007-0000000016280629-0131-s_lc_GLST.Robj,sig3,0.282798799224536,0.152436050446199,-0.000870855583916221,9.10901990401634e-05,0.321266105150349,-7.43578469798615,0.194426921131746
S7/tess2019006130736-s0007-0000000016280850-0131-s_lc_GLST.Robj,sig1,-9.08987379908953,7.99455178209143,2.87184916154098,-0.284125655483092,12.1053155217002,482.270863053515,9.43178246723863
S7/tess2019006130736-s0007-0000000016280850-0131-s_lc_GLST.Robj,sig2,6.89276745648921,-2.96217313767959,0.198006811861194,0.012063255681139,7.50231383686575,187.363406276085,3.24832889216423
S7/tess2019006130736-s0007-0000000016280850-0131-s_lc_GLST.Robj,sig3,-1.38483718483809,-6.62243841661583,0.154896645545968,-0.0101469636826466,6.76568286356813,151.086353922027,2.29912196965878
S7/tess2019006130736-s0007-0000000016322354-0131-s_lc_GLST.Robj,sig1,1.12020419670962,30.6733757072864,-1.59798664448048,0.0867380736056764,30.6938240485391,10895.1676801867,1.50354469913537
S7/tess2019006130736-s0007-0000000016322354-0131-s_lc_GLST.Robj,sig2,2.12349456158978,-4.51400007300847,0.431142813151717,-4.39700808389697e-05,4.98852942381038,269.477892242097,3.20152116276969
S7/tess2019006130736-s0007-0000000016322354-0131-s_lc_GLST.Robj,sig3,4.62688176919216,-1.48708977761355,0.0345001192194249,-0.00377733508921706,4.85998671940217,262.917964085074,0.75524638592307
S7/tess2019006130736-s0007-0000000016325269-0131-s_lc_GLST.Robj,sig1,-4.379186832835,-4.59710295962693,0.425263190635161,-0.0259112413462918,6.3490655169313,216.233027709127,1.50759469933821
S7/tess2019006130736-s0007-0000000016325269-0131-s_lc_GLST.Robj,sig2,6.34392438970636,-1.49024469335665,0.172391498861084,-0.0405564034292546,6.5166100012498,225.644044220634,3.40564850199659
S7/tess2019006130736-s0007-0000000016325269-0131-s_lc_GLST.Robj,sig3,1.96137634429729,-0.372187378553098,0.0644337265697356,-0.00668284549699479,1.99637687041381,10.8206524015911,1.71231576435821
S7/tess2019006130736-s0007-0000000016326604-0131-s_lc_GLST.Robj,sig1,1.24016686613466,-0.550290621518199,0.0942723004798657,-0.0102876567824912,1.35677323970852,6.24830295971345,1.2119536842991
S7/tess2019006130736-s0007-0000000016326604-0131-s_lc_GLST.Robj,sig2,0.919746640402399,0.466089038990873,0.00114313350001573,-0.000560905233189685,1.03110274696508,-1.19420271103763,0.806358978604543
S7/tess2019006130736-s0007-0000000016326604-0131-s_lc_GLST.Robj,sig3,-0.806165781760801,0.179034321846711,-0.00085223206220775,1.69401254498414e-05,0.825806609371175,-4.87781749999226,0.104966281089175
S7/tess2019006130736-s0007-0000000016328152-0131-s_lc_GLST.Robj,sig1,-0.845512969995385,2.23044915563831,-0.168360807300769,0.0122644111036727,2.38532924736148,81.5461450515253,1.06317947552533
S7/tess2019006130736-s0007-0000000016328152-0131-s_lc_GLST.Robj,sig2,0.970224744814637,1.25255696238619,0.0100356556129505,-0.00159124153357562,1.5843721152156,30.470132458797,2.34985975887964
S7/tess2019006130736-s0007-0000000016328152-0131-s_lc_GLST.Robj,sig3,1.32720729081709,-0.691226931794367,-0.0197082318449619,0.00144510678440699,1.49642035004737,25.2857600840041,1.13100942026256
S7/tess2019006130736-s0007-0000000016453209-0131-s_lc_GLST.Robj,sig1,-0.0821449287096661,-0.515695610403405,-6.66790799481449e-05,2.41807057216006e-05,0.522197043176286,-5.48087555755535,5.48500809222759
S7/tess2019006130736-s0007-0000000016453209-0131-s_lc_GLST.Robj,sig2,-0.50033337515858,0.100700898350664,-0.00632202034163459,0.000582370433456076,0.510366688985681,-5.6167166109268,0.579096112092837
S7/tess2019006130736-s0007-0000000016453209-0131-s_lc_GLST.Robj,sig3,-0.252711128824251,-0.428114513996092,0.00290731713230991,-0.000204828936273797,0.497136753545478,-5.89498262914526,0.155662315719865
S7/tess2019006130736-s0007-0000000016488794-0131-s_lc_GLST.Robj,sig1,-0.117780078377853,0.773103573253568,-0.0639999600395518,1.88521263473151e-05,0.782023837130383,12.7275582745783,3.16665310648437
S7/tess2019006130736-s0007-0000000016488794-0131-s_lc_GLST.Robj,sig2,-0.610555896078716,-0.383541170546171,0.0421435539337046,-0.00334479063672964,0.721028662218369,9.90154383416439,3.68943262623445
S7/tess2019006130736-s0007-0000000016488794-0131-s_lc_GLST.Robj,sig3,-0.663683723326567,-0.21902554551676,0.00277326798164646,-0.000145815008640261,0.69889074553719,8.17813601287003,0.45636100660435
S7/tess2019006130736-s0007-0000000016489894-0131-s_lc_GLST.Robj,sig1,4.47074064273395,7.5679048687614,0.0971054474156188,-0.0119252633731256,8.78980693742563,456.830172057674,1.41718131714369
S7/tess2019006130736-s0007-0000000016489894-0131-s_lc_GLST.Robj,sig2,-4.8009849526101,1.54684346314407,0.35679340390042,-0.0248088482649092,5.04402430750092,126.904462182984,8.6118140287214
S7/tess2019006130736-s0007-0000000016489894-0131-s_lc_GLST.Robj,sig3,-3.76825140041545,-2.75009969533764,0.109922593962041,-0.00817086036160109,4.6650580865654,120.807856540502,1.62137926416007
S7/tess2019006130736-s0007-0000000017598244-0131-s_lc_GLST.Robj,sig1,2.07361778967344,2.17466144570405,0.353186956189991,-0.0329822865993711,3.00483662469057,51.7844284729355,1.4750448219638
S7/tess2019006130736-s0007-0000000017598244-0131-s_lc_GLST.Robj,sig2,0.142166161898337,-1.89061284550177,0.0925199837797134,-0.00590305165503359,1.89595046063055,13.6218218913984,1.65114244937328
S7/tess2019006130736-s0007-0000000017598244-0131-s_lc_GLST.Robj,sig3,0.575429780164557,-1.3593431527613,0.270921127403082,-0.0230885743991211,1.47612101091315,2.96956064153131,8.61181446673588
S7/tess2019006130736-s0007-0000000017660978-0131-s_lc_GLST.Robj,sig1,4.35220605905659,1.3681752622638,-0.528516424223795,0.0412250297411826,4.56219257909609,357.720101737327,5.42547168064821
S7/tess2019006130736-s0007-0000000017660978-0131-s_lc_GLST.Robj,sig2,-0.272804261430115,-2.19672944091656,1.03402948442327,-0.0862097590374366,2.21360393965226,64.3892083352018,12.2116016425953
S7/tess2019006130736-s0007-0000000017660978-0131-s_lc_GLST.Robj,sig3,0.787585253164895,-1.33364458406421,-0.0131411560018442,0.0011979448227302,1.54883776025981,29.9179007233832,2.84958337376013
S7/tess2019006130736-s0007-0000000017661314-0131-s_lc_GLST.Robj,sig1,86.8924455653507,-48.383762965973,0.744233789597883,-0.426690079246873,99.4549426377337,3356.69324214637,4.95379563728914
S7/tess2019006130736-s0007-0000000017661314-0131-s_lc_GLST.Robj,sig2,-71.3289457169877,-51.0679687356442,1.13163488643799,0.0527548040121761,87.7254576954815,2733.32543893915,1.0030618173051
S7/tess2019006130736-s0007-0000000017661314-0131-s_lc_GLST.Robj,sig3,-75.6533929454707,15.3607325494221,1.17318070379569,-0.153104861432377,77.197072280085,2097.83375269363,1.5577761463328
S7/tess2019006130736-s0007-0000000017661643-0131-s_lc_GLST.Robj,sig1,-13.0361490053702,-5.24123148043283,1.25519967565864,-0.106308765916742,14.0503269827323,767.914067701584,0.3257858491444
S7/tess2019006130736-s0007-0000000017661643-0131-s_lc_GLST.Robj,sig2,1.58719045601162,13.2476817793029,-0.975398926299013,0.0782550872501653,13.342422796079,689.698061302006,1.75648468364782
